time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
25.825,ROTATION_SCAN,1.1865,-1.079,0.298,100.73,0.4,0.65,15.0,-0.087,-0.0261,-0.0099,0.386,2.655,,1.651,,,,1.14,-1.12
25.859,ROTATION_SCAN,1.1836,-1.079,0.297,101.57,0.54,0.53,15.0,-0.079,-0.0268,0.0051,0.396,2.655,,1.651,,,,1.14,-1.12
25.9,ROTATION_SCAN,1.1802,-1.0806,0.299,102.42,0.55,0.49,15.0,-0.0726,-0.0307,-0.0009,0.396,2.718,,1.658,,,,1.14,-1.12
25.937,ROTATION_SCAN,1.1779,-1.0824,0.299,103.25,0.61,0.52,15.0,-0.0637,-0.034,0.0053,0.405,2.718,,1.658,,,,1.14,-1.12
25.98,ROTATION_SCAN,1.1738,-1.0842,0.298,104.07,0.38,0.49,15.0,-0.061,-0.0368,0.0031,0.405,2.787,,1.664,,,,1.14,-1.12
26.021,ROTATION_SCAN,1.1711,-1.0859,0.299,104.81,0.39,0.4,15.0,-0.0565,-0.0392,-0.0013,0.406,2.787,,1.664,,,,1.14,-1.12
26.081,ROTATION_SCAN,1.1696,-1.0866,0.299,105.56,0.34,0.36,15.0,-0.0494,-0.0385,0.0014,0.406,2.77,,1.658,,,,1.14,-1.12
26.123,ROTATION_SCAN,1.1701,-1.0881,0.298,106.26,0.32,0.27,15.0,-0.0389,-0.0393,-0.0022,0.401,2.77,,1.658,,,,1.14,-1.12
26.191,ROTATION_SCAN,1.1729,-1.0884,0.299,106.95,0.07,0.17,15.0,-0.0261,-0.0367,-0.0055,0.401,2.772,,1.655,,,,1.14,-1.12
26.233,ROTATION_SCAN,1.1744,-1.0898,0.296,107.61,0.0,0.12,15.0,-0.0191,-0.0365,-0.0013,0.396,2.772,,1.655,,,,1.14,-1.12
26.283,ROTATION_SCAN,1.1787,-1.0895,0.299,108.31,-0.14,0.08,15.0,-0.0071,-0.0328,-0.0088,0.396,2.774,1.035,1.618,,,,1.14,-1.12
26.327,ROTATION_SCAN,1.1829,-1.0892,0.299,108.98,-0.32,-0.06,15.0,0.0014,-0.029,0.0011,0.395,2.774,1.035,1.618,,,,1.14,-1.12
26.403,ROTATION_SCAN,1.1857,-1.0889,0.296,109.67,-0.67,-0.07,15.0,0.0035,-0.026,-0.0,0.395,2.777,,,,,,1.14,-1.12
26.433,ROTATION_SCAN,1.1883,-1.0885,0.298,110.37,-0.94,-0.18,15.0,0.0026,-0.0236,-0.0087,0.39,2.777,,,,,,1.14,-1.12
26.498,ROTATION_SCAN,1.1906,-1.0868,0.294,111.07,-1.15,-0.25,15.0,-0.0015,-0.019,0.0019,0.39,2.771,0.949,,,,,1.14,-1.12
26.547,ROTATION_SCAN,1.192,-1.0867,0.297,111.82,-1.32,-0.23,15.0,-0.008,-0.0188,-0.0061,0.389,2.771,0.949,,,,,1.14,-1.12
26.588,ROTATION_SCAN,1.1917,-1.0857,0.299,112.56,-1.49,-0.21,15.0,-0.0195,-0.0169,0.0039,0.389,2.735,0.91,,,,,1.14,-1.12
26.626,ROTATION_SCAN,1.1905,-1.0846,0.297,113.35,-1.61,-0.26,15.0,-0.0325,-0.0161,0.0096,0.394,2.735,0.91,,,,,1.14,-1.12
26.729,ROTATION_SCAN,1.1849,-1.0849,0.296,114.13,-1.57,-0.19,15.0,-0.053,-0.0184,0.0031,0.394,,0.879,,,,,1.14,-1.12
26.735,ROTATION_SCAN,1.1802,-1.0855,0.3,115.0,-1.49,0.03,15.0,-0.0691,-0.022,0.0037,0.4,,0.879,,,,,1.14,-1.12
26.79,ROTATION_SCAN,1.1722,-1.0847,0.299,115.85,-1.18,0.08,15.0,-0.0881,-0.0236,0.0143,0.4,2.114,0.842,1.245,,,,1.14,-1.12
26.857,ROTATION_SCAN,1.167,-1.086,0.302,116.66,-0.85,0.37,15.0,-0.0961,-0.0292,0.0086,0.408,2.114,0.842,1.245,,,,1.14,-1.12
26.884,ROTATION_SCAN,1.1614,-1.0864,0.301,117.54,-0.43,0.5,15.0,-0.101,-0.0327,0.0141,0.408,,0.815,1.249,,,,1.14,-1.12
26.926,ROTATION_SCAN,1.1576,-1.0874,0.298,118.44,-0.06,0.56,15.0,-0.0986,-0.0359,0.0057,0.424,,0.815,1.249,,,,1.14,-1.12
26.972,ROTATION_SCAN,1.1518,-1.0876,0.298,119.32,0.26,0.67,15.0,-0.0973,-0.0367,0.0011,0.424,,0.788,1.267,,,,1.14,-1.12
27.041,ROTATION_SCAN,1.1448,-1.0913,0.3,120.24,0.52,0.67,15.0,-0.0965,-0.0439,0.0025,0.435,,0.788,1.267,,,,1.14,-1.12
27.077,ROTATION_SCAN,1.1399,-1.093,0.304,121.17,0.78,0.79,15.0,-0.089,-0.0452,0.0075,0.435,,0.767,1.284,,,,1.14,-1.12
27.153,ROTATION_SCAN,1.1336,-1.0946,0.302,122.08,0.95,0.8,15.0,-0.0834,-0.0459,0.0173,0.452,,0.767,1.284,,,,1.14,-1.12
27.19,ROTATION_SCAN,1.1298,-1.096,0.302,122.92,1.06,0.76,15.0,-0.0727,-0.0446,0.0044,0.452,,0.745,1.312,,,,1.14,-1.12
27.234,ROTATION_SCAN,1.1253,-1.0986,0.3,123.76,1.22,0.75,15.0,-0.0635,-0.0457,0.0039,0.462,,0.745,1.312,,,,1.14,-1.12
27.293,ROTATION_SCAN,1.1219,-1.1007,0.302,124.6,1.53,0.75,15.0,-0.0514,-0.0442,-0.0028,0.462,1.077,0.731,1.348,,,,1.14,-1.12
27.334,ROTATION_SCAN,1.1191,-1.1022,0.299,125.46,1.51,0.84,15.0,-0.0377,-0.0406,0.0014,0.467,1.077,0.731,1.348,,,,1.14,-1.12
27.376,ROTATION_SCAN,1.1174,-1.1043,0.304,126.27,1.58,0.66,15.0,-0.0234,-0.0385,-0.0064,0.467,1.035,0.73,1.367,,,,1.14,-1.12
27.464,ROTATION_SCAN,1.1191,-1.1079,0.305,127.11,1.5,0.57,15.0,-0.0043,-0.0388,0.0071,0.47,1.035,0.73,1.367,,,,1.14,-1.12
27.496,ROTATION_SCAN,1.1221,-1.1091,0.307,127.97,1.43,0.38,15.0,0.0143,-0.0335,0.004,0.47,1.002,0.734,1.395,,,,1.14,-1.12
27.577,ROTATION_SCAN,1.1246,-1.1092,0.303,128.84,1.48,0.26,15.0,0.029,-0.0246,0.0058,0.472,1.002,0.734,1.395,,,,1.14,-1.12
27.636,ROTATION_SCAN,1.1268,-1.1074,0.302,129.65,1.33,0.18,15.0,0.0409,-0.0117,-0.0001,0.472,0.958,0.741,1.43,,,,1.14,-1.12
27.653,ROTATION_SCAN,1.1349,-1.1049,0.303,130.4,1.17,0.02,15.0,0.0625,0.0009,-0.0078,0.474,0.958,0.741,1.43,,,,1.14,-1.12
27.692,ROTATION_SCAN,1.1382,-1.1027,0.304,131.12,0.59,-0.1,15.0,0.0689,0.011,-0.0038,0.474,0.934,,1.442,,,,1.14,-1.12
27.728,ROTATION_SCAN,1.1413,-1.1004,0.304,131.8,0.19,-0.34,15.0,0.0696,0.0186,0.0006,0.482,0.934,,1.442,,,,1.14,-1.12
27.794,ROTATION_SCAN,1.1445,-1.0962,0.306,132.5,-0.17,-0.35,15.0,0.0677,0.0283,-0.0034,0.482,0.905,,1.462,,,,1.14,-1.12
27.828,ROTATION_SCAN,1.1474,-1.0919,0.305,133.24,-0.41,-0.35,15.0,0.0632,0.0353,0.004,0.481,0.905,,1.462,,,,1.14,-1.12
27.88,ROTATION_SCAN,1.1487,-1.0902,0.305,133.96,-0.89,-0.45,15.0,0.0538,0.0342,0.0014,0.481,0.887,,1.5,,,,1.14,-1.12
27.951,ROTATION_SCAN,1.1488,-1.0866,0.305,134.64,-1.24,-0.41,15.0,0.0398,0.035,0.0011,0.483,0.887,,1.5,,,,1.14,-1.12
27.987,ROTATION_SCAN,1.1485,-1.0828,0.303,135.35,-1.38,-0.27,15.0,0.0255,0.0343,0.0002,0.483,0.864,,1.487,,,,1.14,-1.12
28.027,ROTATION_SCAN,1.1476,-1.0795,0.305,136.12,-1.44,-0.14,15.0,0.0118,0.0308,-0.0064,0.491,0.864,,1.487,,,,1.14,-1.12
28.074,ROTATION_SCAN,1.1419,-1.0753,0.305,136.88,-1.47,0.04,15.0,-0.0105,0.0286,0.0006,0.491,0.846,2.558,,,,,1.14,-1.12
28.124,ROTATION_SCAN,1.1405,-1.074,0.303,137.64,-1.35,0.47,15.0,-0.0189,0.0187,0.0013,0.499,0.846,2.558,,,,,1.14,-1.12
28.191,ROTATION_SCAN,1.1367,-1.073,0.307,138.41,-1.3,0.73,15.0,-0.0286,0.0074,-0.0042,0.499,0.832,,,,,,1.14,-1.12
28.222,ROTATION_SCAN,1.1314,-1.0724,0.305,139.18,-1.18,0.93,15.0,-0.0393,-0.0044,0.0067,0.51,0.832,,,,,,1.14,-1.12
28.289,ROTATION_SCAN,1.1284,-1.0717,0.303,139.98,-0.85,1.13,15.0,-0.0407,-0.014,-0.0004,0.51,0.819,,0.47,,,,1.14,-1.12
28.341,ROTATION_SCAN,1.1235,-1.0728,0.302,140.73,-0.68,1.43,15.0,-0.0435,-0.0264,-0.0066,,0.819,,0.47,,,,1.14,-1.12
28.375,ROTATION_SCAN,1.1201,-1.0739,0.303,141.49,-0.47,1.47,15.0,-0.0403,-0.0374,-0.0061,,0.809,,0.45,,,,1.14,-1.12
28.425,ROTATION_SCAN,1.1167,-1.0757,0.303,142.27,-0.22,1.49,15.0,-0.0364,-0.0471,-0.002,,0.809,,0.45,,,,1.14,-1.12
28.498,ROTATION_SCAN,1.1134,-1.0773,0.302,143.07,0.18,1.6,15.0,-0.03,-0.0537,-0.0023,,0.803,,0.442,,,,1.14,-1.12
28.535,ROTATION_SCAN,1.1108,-1.0789,0.302,143.89,0.35,1.48,15.0,-0.0216,-0.057,-0.0054,,0.803,,0.442,,,,1.14,-1.12
28.586,ROTATION_SCAN,1.1088,-1.0815,0.304,144.75,0.52,1.35,15.0,-0.0123,-0.0602,-0.0045,,0.793,,0.435,,,,1.14,-1.12
28.625,ROTATION_SCAN,1.1066,-1.0854,0.305,145.59,0.6,1.11,15.0,-0.0052,-0.0647,0.0005,,0.793,,0.435,,,,1.14,-1.12
28.687,ROTATION_SCAN,1.1055,-1.089,0.305,146.44,0.74,1.07,15.0,0.0029,-0.0663,0.0023,,0.784,,0.431,,,,1.14,-1.12
28.733,ROTATION_SCAN,1.1043,-1.0912,0.304,147.28,0.84,0.94,15.0,0.0099,-0.0627,-0.0002,,0.784,,0.431,,,,1.14,-1.12
28.781,ROTATION_SCAN,1.1045,-1.095,0.301,148.04,1.0,0.86,15.0,0.0188,-0.0621,-0.0031,,0.769,3.164,0.43,,,,1.14,-1.12
28.82,ROTATION_SCAN,1.106,-1.0976,0.297,148.78,0.9,0.92,15.0,0.0303,-0.0579,-0.0082,,0.769,3.164,0.43,,,,1.14,-1.12
28.914,ROTATION_SCAN,1.1053,-1.0988,0.3,149.48,0.84,0.64,15.0,0.0344,-0.051,-0.0144,,0.757,,0.431,,,,1.14,-1.12
28.93,ROTATION_SCAN,1.1079,-1.1011,0.302,150.18,0.81,0.47,15.0,0.0441,-0.0471,-0.0061,,0.757,,0.431,,,,1.14,-1.12
28.978,ROTATION_SCAN,1.1088,-1.1004,0.299,150.92,0.78,0.41,15.0,0.0475,-0.0355,-0.0034,,0.743,,0.433,,,,1.14,-1.12
29.047,ROTATION_SCAN,1.1117,-1.1031,0.299,151.62,0.74,0.22,15.0,0.0539,-0.0337,-0.0094,,0.743,,0.433,,,,1.14,-1.12
29.071,ROTATION_SCAN,1.1144,-1.1043,0.302,152.26,0.54,0.14,15.0,0.0577,-0.0284,-0.0055,,0.732,3.021,0.431,,,,1.14,-1.12
29.132,ROTATION_SCAN,1.1161,-1.1033,0.301,152.79,0.37,-0.24,15.0,0.0568,-0.0191,0.0054,,0.732,3.021,0.431,,,,1.14,-1.12
29.253,ROTATION_SCAN,1.119,-1.1044,0.299,153.28,0.32,-0.34,15.0,0.0557,-0.0158,0.0001,,0.72,3.006,0.428,,,,1.14,-1.12
29.278,ROTATION_SCAN,1.1198,-1.1044,0.303,153.72,0.26,-0.47,15.0,0.0496,-0.0103,-0.0042,,0.72,3.006,0.428,,,,1.14,-1.12
29.316,ROTATION_SCAN,1.121,-1.1028,0.305,154.15,0.1,-0.62,15.0,0.0435,-0.002,0.0051,,0.716,2.987,0.426,,,,1.14,-1.12
29.337,ROTATION_SCAN,1.119,-1.1,0.301,154.67,-0.05,-0.55,15.0,0.0302,0.0068,0.0083,,0.716,2.987,0.426,,,,1.14,-1.12
29.391,ROTATION_SCAN,1.1146,-1.0987,0.304,155.25,-0.06,-0.44,15.0,0.0134,0.0104,-0.0038,,0.709,2.962,0.417,,,,1.14,-1.12
29.482,ROTATION_SCAN,1.1135,-1.0945,0.299,155.91,-0.16,-0.2,15.0,0.0067,0.0187,0.0037,,0.709,2.962,0.417,,,,1.14,-1.12
29.5,ROTATION_SCAN,1.1094,-1.0932,0.301,156.63,-0.27,0.0,15.0,-0.0045,0.0187,-0.0089,,0.706,2.937,0.411,,,,1.14,-1.12
29.523,ROTATION_SCAN,1.106,-1.0921,0.299,157.42,-0.34,0.3,15.0,-0.0113,0.0163,-0.0058,,0.706,2.937,0.411,,,,1.14,-1.12
29.573,ROTATION_SCAN,1.1011,-1.0916,0.299,158.26,-0.26,0.56,15.0,-0.0185,0.0124,-0.0096,,0.705,2.886,0.401,,,,1.14,-1.12
29.666,ROTATION_SCAN,1.0968,-1.0908,0.301,159.16,-0.13,0.85,15.0,-0.0211,0.0093,-0.0101,,0.705,2.886,0.401,,,,1.14,-1.12
29.704,ROTATION_SCAN,1.0929,-1.0904,0.299,159.98,-0.05,1.04,15.0,-0.021,0.0058,-0.0037,,0.705,2.873,0.393,,,,1.14,-1.12
29.721,ROTATION_SCAN,1.0902,-1.0916,0.3,160.78,0.06,1.43,15.0,-0.0154,-0.0009,-0.0072,,0.705,2.873,0.393,,,,1.14,-1.12
29.792,ROTATION_SCAN,1.0871,-1.0897,0.304,161.5,0.2,1.64,15.0,-0.0086,0.0005,-0.0054,,0.698,2.832,0.39,,,,1.14,-1.12
29.856,ROTATION_SCAN,1.086,-1.0908,0.303,162.26,0.25,1.8,15.0,0.0036,-0.0047,0.0053,,0.698,2.832,0.39,,,,1.14,-1.12
29.872,ROTATION_SCAN,1.0859,-1.0926,0.303,163.01,0.18,1.81,15.0,0.0169,-0.0108,-0.0045,,0.697,2.81,0.382,,,,1.14,-1.12
29.941,ROTATION_SCAN,1.0854,-1.0932,0.302,163.7,0.2,1.8,15.0,0.0284,-0.0136,-0.0047,,0.697,2.81,0.382,,,,1.14,-1.12
29.972,ROTATION_SCAN,1.0876,-1.094,0.299,164.44,0.12,1.67,15.0,0.0441,-0.0165,-0.0069,,0.69,2.781,0.381,,,,1.14,-1.12
30.048,ROTATION_SCAN,1.0905,-1.0956,0.301,165.18,0.08,1.47,15.0,0.0582,-0.0209,-0.0133,,0.69,2.781,0.381,,,,1.14,-1.12
30.091,ROTATION_SCAN,1.0917,-1.097,0.299,165.93,0.02,1.11,15.0,0.0648,-0.0239,-0.0049,,0.684,2.762,0.382,,,,1.14,-1.12
30.124,ROTATION_SCAN,1.0961,-1.0962,0.301,166.71,0.17,1.09,15.0,0.0766,-0.0211,-0.0086,1.371,0.684,2.762,0.382,,,,1.14,-1.12
30.174,ROTATION_SCAN,1.0989,-1.0996,0.299,167.5,0.06,0.84,15.0,0.0819,-0.0269,-0.0042,1.371,0.676,2.744,0.381,,,,1.14,-1.12
30.251,ROTATION_SCAN,1.1004,-1.1007,0.301,168.31,0.02,0.46,15.0,0.0817,-0.0273,-0.0057,1.38,0.676,2.744,0.381,,,,1.14,-1.12
30.28,ROTATION_SCAN,1.1034,-1.1033,0.3,169.13,0.22,0.24,15.0,0.0822,-0.0299,-0.0034,1.38,0.671,2.689,0.383,,,,1.14,-1.12
30.326,ROTATION_SCAN,1.1051,-1.1069,0.3,169.92,0.22,-0.11,15.0,0.0777,-0.033,-0.0047,1.383,0.671,2.689,0.383,,,,1.14,-1.12
30.372,ROTATION_SCAN,1.109,-1.1095,0.301,170.59,0.26,-0.17,15.0,0.0766,-0.0332,-0.0042,1.383,0.657,2.646,0.385,,,,1.14,-1.12
30.438,ROTATION_SCAN,1.1122,-1.1123,0.298,171.23,0.24,-0.26,15.0,0.0739,-0.0334,-0.0033,1.383,0.657,2.646,0.385,,,,1.14,-1.12
30.483,ROTATION_SCAN,1.1132,-1.1148,0.298,171.83,0.35,-0.32,15.0,0.0657,-0.0332,-0.0098,1.383,0.651,2.628,0.387,,,,1.14,-1.12
30.561,ROTATION_SCAN,1.1151,-1.1168,0.299,172.43,0.52,-0.36,15.0,0.0605,-0.03,-0.0079,1.378,0.651,2.628,0.387,,,,1.14,-1.12
30.572,ROTATION_SCAN,1.1156,-1.1188,0.299,173.02,0.71,-0.33,15.0,0.0527,-0.0262,-0.0038,1.378,0.644,2.586,0.392,,,,1.14,-1.12
30.665,ROTATION_SCAN,1.1165,-1.121,0.299,173.64,0.74,-0.35,15.0,0.0467,-0.0219,-0.0063,1.377,0.644,2.586,0.392,,,,1.14,-1.12
30.679,ROTATION_SCAN,1.1176,-1.1233,0.295,174.21,0.7,-0.46,15.0,0.0413,-0.0184,-0.0069,1.377,0.639,2.549,0.395,,,,1.14,-1.12
30.732,ROTATION_SCAN,1.1181,-1.1246,0.297,174.82,0.66,-0.38,15.0,0.035,-0.0136,-0.0163,1.371,0.639,2.549,0.395,,,,1.14,-1.12
30.833,ROTATION_SCAN,1.1182,-1.1264,0.299,175.48,0.82,-0.29,15.0,0.0291,-0.0098,-0.0067,1.371,0.638,2.498,0.4,,,,1.14,-1.12
30.845,ROTATION_SCAN,1.1165,-1.1278,0.298,176.18,0.73,-0.32,15.0,0.0204,-0.005,0.0007,1.361,0.638,2.498,0.4,,,,1.14,-1.12
30.882,ROTATION_SCAN,1.1163,-1.1284,0.297,176.9,0.66,-0.22,15.0,0.0157,0.0003,-0.0042,1.361,0.637,2.47,0.408,,,,1.14,-1.12
30.921,ROTATION_SCAN,1.1156,-1.1266,0.295,177.63,0.57,-0.18,15.0,0.0109,0.0091,-0.0022,1.357,0.637,2.47,0.408,,,,1.14,-1.12
30.997,ROTATION_SCAN,1.1081,-1.1268,0.295,178.4,0.6,-0.07,15.0,-0.0069,0.013,-0.0058,1.357,0.638,2.415,0.416,,,,1.14,-1.12
31.032,ROTATION_SCAN,1.1063,-1.1285,0.298,179.2,0.41,0.05,15.0,-0.0102,0.0121,-0.0026,1.353,0.638,2.415,0.416,,,,1.14,-1.12
31.102,ROTATION_SCAN,1.104,-1.1285,0.296,-179.97,0.32,0.26,15.0,-0.013,0.0142,0.0044,1.353,0.643,2.382,0.418,,,,1.14,-1.12
31.171,ROTATION_SCAN,1.1008,-1.128,0.295,-179.16,0.27,0.53,-0.0,-0.0155,0.0161,-0.0015,1.352,0.643,2.382,0.418,,,,2.2,-0.98
31.255,ROTATION_SCAN,1.0973,-1.127,0.296,-178.34,0.2,0.65,-0.0,-0.0162,0.019,-0.0016,1.352,0.658,2.356,0.42,,,,2.2,-0.98
31.325,NAV_WAYPOINT,1.0956,-1.1244,0.296,-177.62,0.05,0.6,-0.0,-0.013,0.0236,0.0045,1.343,0.658,2.356,0.42,,1.1,-0.88,2.2,-0.98
31.373,NAV_WAYPOINT,1.0934,-1.1242,0.297,-176.98,-0.19,0.65,-0.0,-0.011,0.0214,0.0035,1.343,0.671,2.333,0.413,,1.1,-0.88,2.2,-0.98
31.411,NAV_WAYPOINT,1.0932,-1.1225,0.298,-176.47,-0.38,0.6,-0.0,-0.0051,0.0208,0.0082,1.353,0.671,2.333,0.413,,1.1,-0.88,2.2,-0.98
31.45,NAV_WAYPOINT,1.0917,-1.1225,0.298,-176.1,-0.4,0.47,-0.0,-0.0031,0.0153,0.0097,1.353,0.691,2.365,0.41,,1.1,-0.88,2.2,-0.98
31.46,NAV_WAYPOINT,1.0917,-1.1264,0.299,-175.79,1.53,0.48,-0.0,0.0008,0.0076,0.0104,1.353,0.691,2.365,0.41,,1.1,-0.88,2.2,-0.98
31.471,NAV_WAYPOINT,1.091,-1.1287,0.305,-175.6,3.2,0.68,-0.0,0.0026,0.0206,0.0063,1.353,0.699,2.36,0.404,,1.1,-0.88,2.2,-0.98
31.541,NAV_WAYPOINT,1.0903,-1.1306,0.301,-175.47,4.27,0.66,-0.0,0.0041,0.0443,0.0197,1.352,0.699,2.36,0.404,,1.1,-0.88,2.2,-0.98
31.606,NAV_WAYPOINT,1.0902,-1.1301,0.299,-175.37,4.81,0.7,-0.0,0.0058,0.0766,0.0036,1.352,0.708,2.395,0.41,,1.1,-0.88,2.2,-0.98
31.634,NAV_WAYPOINT,1.0891,-1.1258,0.3,-175.33,5.07,0.75,-0.0,0.0057,0.1182,-0.0062,1.347,0.708,2.395,0.41,,1.1,-0.88,2.2,-0.98
31.713,NAV_WAYPOINT,1.0874,-1.1198,0.299,-175.41,4.93,0.83,-0.0,0.0047,0.1603,-0.0047,1.347,0.722,2.389,0.399,,1.1,-0.88,2.2,-0.98
31.777,NAV_WAYPOINT,1.0868,-1.1107,0.299,-175.46,4.46,0.84,-0.0,0.0068,0.2016,-0.0106,1.346,0.722,2.389,0.399,,1.1,-0.88,2.2,-0.98
31.804,NAV_WAYPOINT,1.0851,-1.0987,0.299,-175.54,3.76,0.77,-0.0,0.0067,0.2409,-0.0096,1.346,0.752,2.411,0.385,,1.1,-0.88,2.2,-0.98
31.87,NAV_WAYPOINT,1.0837,-1.0885,0.299,-175.7,3.23,0.79,-0.0,0.0072,0.2665,-0.0084,1.34,0.752,2.411,0.385,,1.1,-0.88,2.2,-0.98
31.877,NAV_WAYPOINT,1.082,-1.0764,0.298,-175.83,2.46,0.87,-0.0,0.0079,0.2878,-0.0131,1.34,0.849,2.407,0.362,,1.1,-0.88,2.2,-0.98
31.945,NAV_WAYPOINT,1.0805,-1.0644,0.298,-176.02,1.73,0.67,-0.0,0.0091,0.3005,-0.0117,1.343,0.849,2.407,0.362,,1.1,-0.88,2.2,-0.98
31.975,NAV_WAYPOINT,1.0793,-1.0517,0.296,-176.25,1.03,0.55,-0.0,0.0098,0.3071,-0.0111,1.343,1.587,2.441,0.336,,1.1,-0.88,2.2,-0.98
32.075,NAV_WAYPOINT,1.0791,-1.0353,0.295,-176.47,0.71,0.53,-0.0,0.0119,0.317,-0.0138,1.333,1.587,2.441,0.336,,1.1,-0.88,2.2,-0.98
32.081,NAV_WAYPOINT,1.0768,-1.0233,0.297,-176.71,0.28,0.48,-0.0,0.0092,0.3133,-0.0102,1.333,1.718,2.441,0.312,,1.1,-0.88,2.2,-0.98
32.173,NAV_WAYPOINT,1.0754,-1.0114,0.294,-177.03,0.17,0.4,-0.0,0.0084,0.3062,-0.0,1.33,1.718,2.441,0.312,,1.1,-0.88,2.2,-0.98
32.204,NAV_WAYPOINT,1.0731,-0.9987,0.293,-177.43,0.04,0.34,-0.0,0.0046,0.3011,-0.0034,1.33,1.734,2.485,0.286,,1.1,-0.88,2.2,-0.98
32.289,NAV_WAYPOINT,1.0713,-0.9885,0.296,-177.91,-0.02,0.52,-0.0,0.0029,0.2893,-0.0028,1.329,1.734,2.485,0.286,,1.1,-0.88,2.2,-0.98
32.324,NAV_WAYPOINT,1.0693,-0.977,0.294,-178.44,-0.1,0.69,-0.0,0.0022,0.2814,0.0098,1.329,1.735,2.49,0.262,,1.1,-0.88,2.2,-0.98
32.339,NAV_WAYPOINT,1.0668,-0.9646,0.296,-178.93,-0.11,1.0,-0.0,0.002,0.2762,0.0056,1.324,1.735,2.49,0.262,,1.1,-0.88,2.2,-0.98
32.373,NAV_WAYPOINT,1.0641,-0.9544,0.298,-179.41,-0.01,1.28,-0.0,0.0037,0.2663,0.0097,1.324,1.741,2.525,0.242,,1.1,-0.88,2.2,-0.98
32.438,NAV_WAYPOINT,1.0629,-0.9451,0.296,-179.79,0.24,1.42,-0.0,0.0106,0.2563,0.012,1.32,1.741,2.525,0.242,,1.1,-0.88,2.2,-0.98
32.486,NAV_WAYPOINT,1.0622,-0.9329,0.299,179.81,0.37,1.78,-0.0,0.0195,0.2563,0.0044,1.32,1.748,,0.221,,1.1,-0.88,2.2,-0.98
32.565,NAV_WAYPOINT,1.0601,-0.9229,0.296,179.49,0.26,1.95,-0.0,0.0256,0.2513,0.0075,1.323,1.748,,0.221,,1.1,-0.88,2.2,-0.98
32.592,NAV_WAYPOINT,1.0607,-0.912,0.297,179.16,-0.08,2.13,-0.0,0.0393,0.2472,-0.0023,1.323,1.741,2.61,0.204,,1.1,-0.88,2.2,-0.98
32.641,NAV_WAYPOINT,1.0614,-0.9023,0.297,178.77,-0.58,2.01,-0.0,0.0526,0.2371,-0.0029,1.317,1.741,2.61,0.204,,1.1,-0.88,2.2,-0.98
32.671,NAV_WAYPOINT,1.0629,-0.894,0.298,178.47,-1.14,1.87,-0.0,0.0642,0.2202,-0.0056,1.317,1.747,,0.187,,1.1,-0.88,2.2,-0.98
32.725,NAV_WAYPOINT,1.0646,-0.886,0.298,178.28,-1.63,1.74,-0.0,0.0738,0.1996,-0.0038,1.32,1.747,,0.187,,1.1,-0.88,2.2,-0.98
32.802,NAV_WAYPOINT,1.0669,-0.8787,0.297,178.15,-2.16,1.48,-0.0,0.0818,0.1763,-0.0055,1.32,1.745,2.663,0.182,,1.1,-0.88,2.2,-0.98
32.82,NAV_WAYPOINT,1.0712,-0.8723,0.296,178.05,-2.7,1.17,-0.0,0.0923,0.15,-0.0077,1.325,1.745,2.663,0.182,,1.1,-0.88,2.2,-0.98
32.901,NAV_WAYPOINT,1.0751,-0.8677,0.296,177.98,-2.78,0.82,-0.0,0.0972,0.1187,-0.0077,1.325,1.737,2.652,0.185,,2.0,-0.88,2.2,-0.98
32.95,NAV_WAYPOINT,1.0798,-0.8654,0.296,178.03,-2.83,0.47,-0.0,0.101,0.086,-0.0082,1.349,1.737,2.652,0.185,,2.0,-0.88,2.2,-0.98
33.002,NAV_WAYPOINT,1.0841,-0.8629,0.295,178.19,-2.63,0.31,-0.0,0.101,0.058,-0.0063,1.349,1.73,2.66,0.218,,2.0,-0.88,2.2,-0.98
33.031,NAV_WAYPOINT,1.0893,-0.8622,0.291,178.38,-2.2,1.22,-0.0,0.1048,0.0321,-0.0054,1.361,1.73,2.66,0.218,,2.0,-0.88,2.2,-0.98
33.082,NAV_WAYPOINT,1.0927,-0.8641,0.292,178.57,-1.85,2.38,-0.0,0.1128,0.0042,-0.008,1.361,1.728,2.662,0.307,,2.0,-0.88,2.2,-0.98
33.132,NAV_WAYPOINT,1.0978,-0.8662,0.294,178.76,-1.51,3.11,-0.0,0.1327,-0.0178,0.0039,1.332,1.728,2.662,0.307,,2.0,-0.88,2.2,-0.98
33.21,NAV_WAYPOINT,1.1039,-0.869,0.295,178.96,-0.95,3.41,-0.0,0.157,-0.0347,0.0096,1.332,1.721,2.656,0.402,,2.0,-0.88,2.2,-0.98
33.227,NAV_WAYPOINT,1.1111,-0.8726,0.299,179.1,-0.59,3.56,-0.0,0.182,-0.0477,0.0111,1.346,1.721,2.656,0.402,,2.0,-0.88,2.2,-0.98
33.299,NAV_WAYPOINT,1.1205,-0.876,0.297,179.26,-0.07,3.36,-0.0,0.2105,-0.0542,0.0222,1.346,1.712,2.635,0.195,,2.0,-0.88,2.2,-0.98
